wav,beat_time_s,window_start,window_end,algorithm
18fkHq5tbmQ.wav,25.46,0.0,30.0,madmom
18fkHq5tbmQ.wav,25.88,0.0,30.0,madmom
18fkHq5tbmQ.wav,26.3,0.0,30.0,madmom
18fkHq5tbmQ.wav,26.72,0.0,30.0,madmom
18fkHq5tbmQ.wav,27.14,0.0,30.0,madmom
18fkHq5tbmQ.wav,27.55,0.0,30.0,madmom
18fkHq5tbmQ.wav,27.97,0.0,30.0,madmom
18fkHq5tbmQ.wav,28.38,0.0,30.0,madmom
18fkHq5tbmQ.wav,28.8,0.0,30.0,madmom
18fkHq5tbmQ.wav,29.21,0.0,30.0,madmom
18fkHq5tbmQ.wav,29.63,0.0,30.0,madmom
1ec5zdJPbnU.wav,0.15,0.0,30.0,madmom
1ec5zdJPbnU.wav,0.61,0.0,30.0,madmom
1ec5zdJPbnU.wav,1.05,0.0,30.0,madmom
1ec5zdJPbnU.wav,1.52,0.0,30.0,madmom
1ec5zdJPbnU.wav,1.96,0.0,30.0,madmom
1ec5zdJPbnU.wav,2.42,0.0,30.0,madmom
1ec5zdJPbnU.wav,2.87,0.0,30.0,madmom
1ec5zdJPbnU.wav,3.33,0.0,30.0,madmom
1ec5zdJPbnU.wav,3.78,0.0,30.0,madmom
1ec5zdJPbnU.wav,4.24,0.0,30.0,madmom
1ec5zdJPbnU.wav,4.69,0.0,30.0,madmom
1ec5zdJPbnU.wav,5.15,0.0,30.0,madmom
1ec5zdJPbnU.wav,5.6,0.0,30.0,madmom
1ec5zdJPbnU.wav,6.06,0.0,30.0,madmom
1ec5zdJPbnU.wav,6.51,0.0,30.0,madmom
1ec5zdJPbnU.wav,6.97,0.0,30.0,madmom
1ec5zdJPbnU.wav,7.42,0.0,30.0,madmom
1ec5zdJPbnU.wav,7.88,0.0,30.0,madmom
1ec5zdJPbnU.wav,8.33,0.0,30.0,madmom
1ec5zdJPbnU.wav,8.79,0.0,30.0,madmom
1ec5zdJPbnU.wav,9.24,0.0,30.0,madmom
1ec5zdJPbnU.wav,9.69,0.0,30.0,madmom
1ec5zdJPbnU.wav,10.14,0.0,30.0,madmom
1ec5zdJPbnU.wav,10.6,0.0,30.0,madmom
1ec5zdJPbnU.wav,11.06,0.0,30.0,madmom
1ec5zdJPbnU.wav,11.53,0.0,30.0,madmom
1ec5zdJPbnU.wav,11.97,0.0,30.0,madmom
1ec5zdJPbnU.wav,12.42,0.0,30.0,madmom
1ec5zdJPbnU.wav,12.88,0.0,30.0,madmom
1ec5zdJPbnU.wav,13.33,0.0,30.0,madmom
1ec5zdJPbnU.wav,13.78,0.0,30.0,madmom
1ec5zdJPbnU.wav,14.24,0.0,30.0,madmom
1ec5zdJPbnU.wav,14.69,0.0,30.0,madmom
1ec5zdJPbnU.wav,15.15,0.0,30.0,madmom
1ec5zdJPbnU.wav,15.6,0.0,30.0,madmom
1ec5zdJPbnU.wav,16.05,0.0,30.0,madmom
1ec5zdJPbnU.wav,16.51,0.0,30.0,madmom
1ec5zdJPbnU.wav,16.96,0.0,30.0,madmom
1ec5zdJPbnU.wav,17.42,0.0,30.0,madmom
1ec5zdJPbnU.wav,17.87,0.0,30.0,madmom
1ec5zdJPbnU.wav,18.33,0.0,30.0,madmom
1ec5zdJPbnU.wav,18.78,0.0,30.0,madmom
1ec5zdJPbnU.wav,19.24,0.0,30.0,madmom
1ec5zdJPbnU.wav,19.69,0.0,30.0,madmom
1ec5zdJPbnU.wav,20.14,0.0,30.0,madmom
1ec5zdJPbnU.wav,20.6,0.0,30.0,madmom
1ec5zdJPbnU.wav,21.05,0.0,30.0,madmom
1ec5zdJPbnU.wav,21.51,0.0,30.0,madmom
1ec5zdJPbnU.wav,21.96,0.0,30.0,madmom
1ec5zdJPbnU.wav,22.42,0.0,30.0,madmom
1ec5zdJPbnU.wav,22.87,0.0,30.0,madmom
1ec5zdJPbnU.wav,23.33,0.0,30.0,madmom
1ec5zdJPbnU.wav,23.78,0.0,30.0,madmom
1ec5zdJPbnU.wav,24.24,0.0,30.0,madmom
1ec5zdJPbnU.wav,24.69,0.0,30.0,madmom
1ec5zdJPbnU.wav,25.15,0.0,30.0,madmom
1ec5zdJPbnU.wav,25.6,0.0,30.0,madmom
1ec5zdJPbnU.wav,26.06,0.0,30.0,madmom
1ec5zdJPbnU.wav,26.51,0.0,30.0,madmom
1ec5zdJPbnU.wav,26.96,0.0,30.0,madmom
1ec5zdJPbnU.wav,27.42,0.0,30.0,madmom
1ec5zdJPbnU.wav,27.88,0.0,30.0,madmom
1ec5zdJPbnU.wav,28.33,0.0,30.0,madmom
1ec5zdJPbnU.wav,28.79,0.0,30.0,madmom
1ec5zdJPbnU.wav,29.24,0.0,30.0,madmom
1ec5zdJPbnU.wav,29.7,0.0,30.0,madmom
1uldbfT264k.wav,0.54,0.0,30.0,madmom
1uldbfT264k.wav,1.14,0.0,30.0,madmom
1uldbfT264k.wav,1.71,0.0,30.0,madmom
1uldbfT264k.wav,2.29,0.0,30.0,madmom
1uldbfT264k.wav,2.87,0.0,30.0,madmom
1uldbfT264k.wav,3.44,0.0,30.0,madmom
1uldbfT264k.wav,4.02,0.0,30.0,madmom
1uldbfT264k.wav,4.58,0.0,30.0,madmom
1uldbfT264k.wav,5.14,0.0,30.0,madmom
1uldbfT264k.wav,5.68,0.0,30.0,madmom
1uldbfT264k.wav,6.23,0.0,30.0,madmom
1uldbfT264k.wav,6.77,0.0,30.0,madmom
1uldbfT264k.wav,7.31,0.0,30.0,madmom
1uldbfT264k.wav,7.86,0.0,30.0,madmom
1uldbfT264k.wav,8.39,0.0,30.0,madmom
1uldbfT264k.wav,8.9,0.0,30.0,madmom
1uldbfT264k.wav,9.43,0.0,30.0,madmom
1uldbfT264k.wav,9.94,0.0,30.0,madmom
1uldbfT264k.wav,10.46,0.0,30.0,madmom
1uldbfT264k.wav,10.98,0.0,30.0,madmom
1uldbfT264k.wav,11.49,0.0,30.0,madmom
1uldbfT264k.wav,12.0,0.0,30.0,madmom
1uldbfT264k.wav,12.51,0.0,30.0,madmom
1uldbfT264k.wav,13.03,0.0,30.0,madmom
1uldbfT264k.wav,13.53,0.0,30.0,madmom
1uldbfT264k.wav,14.06,0.0,30.0,madmom
1uldbfT264k.wav,14.56,0.0,30.0,madmom
1uldbfT264k.wav,15.07,0.0,30.0,madmom
1uldbfT264k.wav,15.58,0.0,30.0,madmom
1uldbfT264k.wav,16.09,0.0,30.0,madmom
1uldbfT264k.wav,16.61,0.0,30.0,madmom
1uldbfT264k.wav,17.1,0.0,30.0,madmom
1uldbfT264k.wav,17.61,0.0,30.0,madmom
1uldbfT264k.wav,18.08,0.0,30.0,madmom
1uldbfT264k.wav,18.61,0.0,30.0,madmom
1uldbfT264k.wav,19.1,0.0,30.0,madmom
1uldbfT264k.wav,19.6,0.0,30.0,madmom
1uldbfT264k.wav,20.09,0.0,30.0,madmom
1uldbfT264k.wav,20.6,0.0,30.0,madmom
1uldbfT264k.wav,21.09,0.0,30.0,madmom
1uldbfT264k.wav,21.56,0.0,30.0,madmom
1uldbfT264k.wav,22.04,0.0,30.0,madmom
1uldbfT264k.wav,22.52,0.0,30.0,madmom
1uldbfT264k.wav,23.0,0.0,30.0,madmom
1uldbfT264k.wav,23.5,0.0,30.0,madmom
1uldbfT264k.wav,23.98,0.0,30.0,madmom
1uldbfT264k.wav,24.47,0.0,30.0,madmom
1uldbfT264k.wav,24.95,0.0,30.0,madmom
1uldbfT264k.wav,25.44,0.0,30.0,madmom
1uldbfT264k.wav,25.92,0.0,30.0,madmom
1uldbfT264k.wav,26.41,0.0,30.0,madmom
1uldbfT264k.wav,26.89,0.0,30.0,madmom
1uldbfT264k.wav,27.38,0.0,30.0,madmom
1uldbfT264k.wav,27.86,0.0,30.0,madmom
1uldbfT264k.wav,28.34,0.0,30.0,madmom
1uldbfT264k.wav,28.82,0.0,30.0,madmom
1uldbfT264k.wav,29.3,0.0,30.0,madmom
1uldbfT264k.wav,29.76,0.0,30.0,madmom
28JvbWHN6w0.wav,0.36,0.0,30.0,madmom
28JvbWHN6w0.wav,0.96,0.0,30.0,madmom
28JvbWHN6w0.wav,1.57,0.0,30.0,madmom
28JvbWHN6w0.wav,2.21,0.0,30.0,madmom
28JvbWHN6w0.wav,2.81,0.0,30.0,madmom
28JvbWHN6w0.wav,3.42,0.0,30.0,madmom
28JvbWHN6w0.wav,3.99,0.0,30.0,madmom
28JvbWHN6w0.wav,4.59,0.0,30.0,madmom
28JvbWHN6w0.wav,5.22,0.0,30.0,madmom
28JvbWHN6w0.wav,5.79,0.0,30.0,madmom
28JvbWHN6w0.wav,6.36,0.0,30.0,madmom
28JvbWHN6w0.wav,6.93,0.0,30.0,madmom
28JvbWHN6w0.wav,7.52,0.0,30.0,madmom
28JvbWHN6w0.wav,8.12,0.0,30.0,madmom
28JvbWHN6w0.wav,8.67,0.0,30.0,madmom
28JvbWHN6w0.wav,9.25,0.0,30.0,madmom
28JvbWHN6w0.wav,9.88,0.0,30.0,madmom
28JvbWHN6w0.wav,10.45,0.0,30.0,madmom
28JvbWHN6w0.wav,11.09,0.0,30.0,madmom
28JvbWHN6w0.wav,11.71,0.0,30.0,madmom
28JvbWHN6w0.wav,12.32,0.0,30.0,madmom
28JvbWHN6w0.wav,12.93,0.0,30.0,madmom
28JvbWHN6w0.wav,13.57,0.0,30.0,madmom
28JvbWHN6w0.wav,14.2,0.0,30.0,madmom
28JvbWHN6w0.wav,14.78,0.0,30.0,madmom
28JvbWHN6w0.wav,15.41,0.0,30.0,madmom
28JvbWHN6w0.wav,15.99,0.0,30.0,madmom
28JvbWHN6w0.wav,16.6,0.0,30.0,madmom
28JvbWHN6w0.wav,17.22,0.0,30.0,madmom
28JvbWHN6w0.wav,17.82,0.0,30.0,madmom
28JvbWHN6w0.wav,18.4,0.0,30.0,madmom
28JvbWHN6w0.wav,18.96,0.0,30.0,madmom
28JvbWHN6w0.wav,19.54,0.0,30.0,madmom
28JvbWHN6w0.wav,20.11,0.0,30.0,madmom
28JvbWHN6w0.wav,20.69,0.0,30.0,madmom
28JvbWHN6w0.wav,21.26,0.0,30.0,madmom
28JvbWHN6w0.wav,21.83,0.0,30.0,madmom
28JvbWHN6w0.wav,22.41,0.0,30.0,madmom
28JvbWHN6w0.wav,22.98,0.0,30.0,madmom
28JvbWHN6w0.wav,23.55,0.0,30.0,madmom
28JvbWHN6w0.wav,24.12,0.0,30.0,madmom
28JvbWHN6w0.wav,24.7,0.0,30.0,madmom
28JvbWHN6w0.wav,25.27,0.0,30.0,madmom
28JvbWHN6w0.wav,25.84,0.0,30.0,madmom
28JvbWHN6w0.wav,26.42,0.0,30.0,madmom
28JvbWHN6w0.wav,26.99,0.0,30.0,madmom
28JvbWHN6w0.wav,27.57,0.0,30.0,madmom
28JvbWHN6w0.wav,28.14,0.0,30.0,madmom
28JvbWHN6w0.wav,28.71,0.0,30.0,madmom
28JvbWHN6w0.wav,29.28,0.0,30.0,madmom
28JvbWHN6w0.wav,29.86,0.0,30.0,madmom
2SeNCoP6Zy8.wav,0.14,0.0,30.0,madmom
2SeNCoP6Zy8.wav,0.61,0.0,30.0,madmom
2SeNCoP6Zy8.wav,1.08,0.0,30.0,madmom
2SeNCoP6Zy8.wav,1.55,0.0,30.0,madmom
2SeNCoP6Zy8.wav,2.02,0.0,30.0,madmom
2SeNCoP6Zy8.wav,2.48,0.0,30.0,madmom
2SeNCoP6Zy8.wav,2.95,0.0,30.0,madmom
2SeNCoP6Zy8.wav,3.42,0.0,30.0,madmom
2SeNCoP6Zy8.wav,3.89,0.0,30.0,madmom
2SeNCoP6Zy8.wav,4.36,0.0,30.0,madmom
2SeNCoP6Zy8.wav,4.83,0.0,30.0,madmom
2SeNCoP6Zy8.wav,5.3,0.0,30.0,madmom
2SeNCoP6Zy8.wav,5.77,0.0,30.0,madmom
2SeNCoP6Zy8.wav,6.23,0.0,30.0,madmom
2SeNCoP6Zy8.wav,6.7,0.0,30.0,madmom
2SeNCoP6Zy8.wav,7.18,0.0,30.0,madmom
2SeNCoP6Zy8.wav,7.64,0.0,30.0,madmom
2SeNCoP6Zy8.wav,8.11,0.0,30.0,madmom
2SeNCoP6Zy8.wav,8.57,0.0,30.0,madmom
2SeNCoP6Zy8.wav,9.05,0.0,30.0,madmom
2SeNCoP6Zy8.wav,9.52,0.0,30.0,madmom
2SeNCoP6Zy8.wav,9.98,0.0,30.0,madmom
2SeNCoP6Zy8.wav,10.45,0.0,30.0,madmom
2SeNCoP6Zy8.wav,10.92,0.0,30.0,madmom
2SeNCoP6Zy8.wav,11.39,0.0,30.0,madmom
2SeNCoP6Zy8.wav,11.85,0.0,30.0,madmom
2SeNCoP6Zy8.wav,12.32,0.0,30.0,madmom
2SeNCoP6Zy8.wav,12.79,0.0,30.0,madmom
2SeNCoP6Zy8.wav,13.26,0.0,30.0,madmom
2SeNCoP6Zy8.wav,13.73,0.0,30.0,madmom
2SeNCoP6Zy8.wav,14.2,0.0,30.0,madmom
2SeNCoP6Zy8.wav,14.67,0.0,30.0,madmom
2SeNCoP6Zy8.wav,15.14,0.0,30.0,madmom
2SeNCoP6Zy8.wav,15.6,0.0,30.0,madmom
2SeNCoP6Zy8.wav,16.07,0.0,30.0,madmom
2SeNCoP6Zy8.wav,16.54,0.0,30.0,madmom
2SeNCoP6Zy8.wav,17.01,0.0,30.0,madmom
2SeNCoP6Zy8.wav,17.48,0.0,30.0,madmom
2SeNCoP6Zy8.wav,17.95,0.0,30.0,madmom
2SeNCoP6Zy8.wav,18.42,0.0,30.0,madmom
2SeNCoP6Zy8.wav,18.89,0.0,30.0,madmom
2SeNCoP6Zy8.wav,19.35,0.0,30.0,madmom
2SeNCoP6Zy8.wav,19.82,0.0,30.0,madmom
2SeNCoP6Zy8.wav,20.29,0.0,30.0,madmom
2SeNCoP6Zy8.wav,20.76,0.0,30.0,madmom
2SeNCoP6Zy8.wav,21.23,0.0,30.0,madmom
2SeNCoP6Zy8.wav,21.7,0.0,30.0,madmom
2SeNCoP6Zy8.wav,22.17,0.0,30.0,madmom
2SeNCoP6Zy8.wav,22.64,0.0,30.0,madmom
2SeNCoP6Zy8.wav,23.1,0.0,30.0,madmom
2SeNCoP6Zy8.wav,23.57,0.0,30.0,madmom
2SeNCoP6Zy8.wav,24.04,0.0,30.0,madmom
2SeNCoP6Zy8.wav,24.51,0.0,30.0,madmom
2SeNCoP6Zy8.wav,24.98,0.0,30.0,madmom
2SeNCoP6Zy8.wav,25.45,0.0,30.0,madmom
2SeNCoP6Zy8.wav,25.92,0.0,30.0,madmom
2SeNCoP6Zy8.wav,26.39,0.0,30.0,madmom
2SeNCoP6Zy8.wav,26.85,0.0,30.0,madmom
2SeNCoP6Zy8.wav,27.32,0.0,30.0,madmom
2SeNCoP6Zy8.wav,27.79,0.0,30.0,madmom
2SeNCoP6Zy8.wav,28.26,0.0,30.0,madmom
2SeNCoP6Zy8.wav,28.74,0.0,30.0,madmom
2SeNCoP6Zy8.wav,29.2,0.0,30.0,madmom
2SeNCoP6Zy8.wav,29.66,0.0,30.0,madmom
30zfbFdeY7g.wav,0.24,0.0,30.0,madmom
30zfbFdeY7g.wav,0.8,0.0,30.0,madmom
30zfbFdeY7g.wav,1.37,0.0,30.0,madmom
30zfbFdeY7g.wav,1.9,0.0,30.0,madmom
30zfbFdeY7g.wav,2.42,0.0,30.0,madmom
30zfbFdeY7g.wav,2.97,0.0,30.0,madmom
30zfbFdeY7g.wav,3.55,0.0,30.0,madmom
30zfbFdeY7g.wav,4.07,0.0,30.0,madmom
30zfbFdeY7g.wav,4.61,0.0,30.0,madmom
30zfbFdeY7g.wav,5.17,0.0,30.0,madmom
30zfbFdeY7g.wav,5.68,0.0,30.0,madmom
30zfbFdeY7g.wav,6.23,0.0,30.0,madmom
30zfbFdeY7g.wav,6.79,0.0,30.0,madmom
30zfbFdeY7g.wav,7.32,0.0,30.0,madmom
30zfbFdeY7g.wav,7.87,0.0,30.0,madmom
30zfbFdeY7g.wav,8.44,0.0,30.0,madmom
30zfbFdeY7g.wav,8.96,0.0,30.0,madmom
30zfbFdeY7g.wav,9.5,0.0,30.0,madmom
30zfbFdeY7g.wav,10.05,0.0,30.0,madmom
30zfbFdeY7g.wav,10.61,0.0,30.0,madmom
30zfbFdeY7g.wav,11.15,0.0,30.0,madmom
30zfbFdeY7g.wav,11.68,0.0,30.0,madmom
30zfbFdeY7g.wav,12.25,0.0,30.0,madmom
30zfbFdeY7g.wav,12.79,0.0,30.0,madmom
30zfbFdeY7g.wav,13.32,0.0,30.0,madmom
30zfbFdeY7g.wav,13.86,0.0,30.0,madmom
30zfbFdeY7g.wav,14.43,0.0,30.0,madmom
30zfbFdeY7g.wav,14.95,0.0,30.0,madmom
30zfbFdeY7g.wav,15.52,0.0,30.0,madmom
30zfbFdeY7g.wav,16.08,0.0,30.0,madmom
30zfbFdeY7g.wav,16.63,0.0,30.0,madmom
30zfbFdeY7g.wav,17.17,0.0,30.0,madmom
30zfbFdeY7g.wav,17.69,0.0,30.0,madmom
30zfbFdeY7g.wav,18.23,0.0,30.0,madmom
30zfbFdeY7g.wav,18.79,0.0,30.0,madmom
30zfbFdeY7g.wav,19.32,0.0,30.0,madmom
30zfbFdeY7g.wav,19.87,0.0,30.0,madmom
30zfbFdeY7g.wav,20.42,0.0,30.0,madmom
30zfbFdeY7g.wav,20.98,0.0,30.0,madmom
30zfbFdeY7g.wav,21.53,0.0,30.0,madmom
30zfbFdeY7g.wav,22.05,0.0,30.0,madmom
30zfbFdeY7g.wav,22.61,0.0,30.0,madmom
30zfbFdeY7g.wav,23.15,0.0,30.0,madmom
30zfbFdeY7g.wav,23.68,0.0,30.0,madmom
30zfbFdeY7g.wav,24.23,0.0,30.0,madmom
30zfbFdeY7g.wav,24.78,0.0,30.0,madmom
30zfbFdeY7g.wav,25.33,0.0,30.0,madmom
30zfbFdeY7g.wav,25.89,0.0,30.0,madmom
30zfbFdeY7g.wav,26.43,0.0,30.0,madmom
30zfbFdeY7g.wav,26.98,0.0,30.0,madmom
30zfbFdeY7g.wav,27.52,0.0,30.0,madmom
30zfbFdeY7g.wav,28.07,0.0,30.0,madmom
30zfbFdeY7g.wav,28.61,0.0,30.0,madmom
30zfbFdeY7g.wav,29.16,0.0,30.0,madmom
30zfbFdeY7g.wav,29.71,0.0,30.0,madmom
3NqMmAYSrJw.wav,0.41,0.0,30.0,madmom
3NqMmAYSrJw.wav,0.96,0.0,30.0,madmom
3NqMmAYSrJw.wav,1.51,0.0,30.0,madmom
3NqMmAYSrJw.wav,2.05,0.0,30.0,madmom
3NqMmAYSrJw.wav,2.6,0.0,30.0,madmom
3NqMmAYSrJw.wav,3.14,0.0,30.0,madmom
3NqMmAYSrJw.wav,3.69,0.0,30.0,madmom
3NqMmAYSrJw.wav,4.24,0.0,30.0,madmom
3NqMmAYSrJw.wav,4.78,0.0,30.0,madmom
3NqMmAYSrJw.wav,5.33,0.0,30.0,madmom
3NqMmAYSrJw.wav,5.9,0.0,30.0,madmom
3NqMmAYSrJw.wav,6.42,0.0,30.0,madmom
3NqMmAYSrJw.wav,6.97,0.0,30.0,madmom
3NqMmAYSrJw.wav,7.51,0.0,30.0,madmom
3NqMmAYSrJw.wav,8.06,0.0,30.0,madmom
3NqMmAYSrJw.wav,8.6,0.0,30.0,madmom
3NqMmAYSrJw.wav,9.15,0.0,30.0,madmom
3NqMmAYSrJw.wav,9.69,0.0,30.0,madmom
3NqMmAYSrJw.wav,10.24,0.0,30.0,madmom
3NqMmAYSrJw.wav,10.78,0.0,30.0,madmom
3NqMmAYSrJw.wav,11.33,0.0,30.0,madmom
3NqMmAYSrJw.wav,11.87,0.0,30.0,madmom
3NqMmAYSrJw.wav,12.42,0.0,30.0,madmom
3NqMmAYSrJw.wav,12.96,0.0,30.0,madmom
3NqMmAYSrJw.wav,13.5,0.0,30.0,madmom
3NqMmAYSrJw.wav,14.05,0.0,30.0,madmom
3NqMmAYSrJw.wav,14.6,0.0,30.0,madmom
3NqMmAYSrJw.wav,15.15,0.0,30.0,madmom
3NqMmAYSrJw.wav,15.69,0.0,30.0,madmom
3NqMmAYSrJw.wav,16.23,0.0,30.0,madmom
3NqMmAYSrJw.wav,16.78,0.0,30.0,madmom
3NqMmAYSrJw.wav,17.33,0.0,30.0,madmom
3NqMmAYSrJw.wav,17.88,0.0,30.0,madmom
3NqMmAYSrJw.wav,18.42,0.0,30.0,madmom
3NqMmAYSrJw.wav,18.97,0.0,30.0,madmom
3NqMmAYSrJw.wav,19.51,0.0,30.0,madmom
3NqMmAYSrJw.wav,20.05,0.0,30.0,madmom
3NqMmAYSrJw.wav,20.6,0.0,30.0,madmom
3NqMmAYSrJw.wav,21.15,0.0,30.0,madmom
3NqMmAYSrJw.wav,21.69,0.0,30.0,madmom
3NqMmAYSrJw.wav,22.23,0.0,30.0,madmom
3NqMmAYSrJw.wav,22.78,0.0,30.0,madmom
3NqMmAYSrJw.wav,23.35,0.0,30.0,madmom
3NqMmAYSrJw.wav,23.87,0.0,30.0,madmom
3NqMmAYSrJw.wav,24.42,0.0,30.0,madmom
3NqMmAYSrJw.wav,24.96,0.0,30.0,madmom
3NqMmAYSrJw.wav,25.51,0.0,30.0,madmom
3NqMmAYSrJw.wav,26.06,0.0,30.0,madmom
3NqMmAYSrJw.wav,26.6,0.0,30.0,madmom
3NqMmAYSrJw.wav,27.14,0.0,30.0,madmom
3NqMmAYSrJw.wav,27.69,0.0,30.0,madmom
3NqMmAYSrJw.wav,28.24,0.0,30.0,madmom
3NqMmAYSrJw.wav,28.78,0.0,30.0,madmom
3NqMmAYSrJw.wav,29.33,0.0,30.0,madmom
3NqMmAYSrJw.wav,29.87,0.0,30.0,madmom
3OByv5luEjc.wav,0.32,0.0,30.0,madmom
3OByv5luEjc.wav,0.94,0.0,30.0,madmom
3OByv5luEjc.wav,1.63,0.0,30.0,madmom
3OByv5luEjc.wav,2.24,0.0,30.0,madmom
3OByv5luEjc.wav,2.94,0.0,30.0,madmom
3OByv5luEjc.wav,3.59,0.0,30.0,madmom
3OByv5luEjc.wav,4.25,0.0,30.0,madmom
3OByv5luEjc.wav,4.88,0.0,30.0,madmom
3OByv5luEjc.wav,5.58,0.0,30.0,madmom
3OByv5luEjc.wav,6.23,0.0,30.0,madmom
3OByv5luEjc.wav,6.88,0.0,30.0,madmom
3OByv5luEjc.wav,7.53,0.0,30.0,madmom
3OByv5luEjc.wav,8.2,0.0,30.0,madmom
3OByv5luEjc.wav,8.84,0.0,30.0,madmom
3OByv5luEjc.wav,9.5,0.0,30.0,madmom
3OByv5luEjc.wav,10.18,0.0,30.0,madmom
3OByv5luEjc.wav,10.88,0.0,30.0,madmom
3OByv5luEjc.wav,11.57,0.0,30.0,madmom
3OByv5luEjc.wav,12.22,0.0,30.0,madmom
3OByv5luEjc.wav,12.88,0.0,30.0,madmom
3OByv5luEjc.wav,13.56,0.0,30.0,madmom
3OByv5luEjc.wav,14.23,0.0,30.0,madmom
3OByv5luEjc.wav,14.79,0.0,30.0,madmom
3OByv5luEjc.wav,15.32,0.0,30.0,madmom
3OByv5luEjc.wav,15.82,0.0,30.0,madmom
3OByv5luEjc.wav,16.35,0.0,30.0,madmom
3OByv5luEjc.wav,16.89,0.0,30.0,madmom
3OByv5luEjc.wav,17.39,0.0,30.0,madmom
3OByv5luEjc.wav,17.91,0.0,30.0,madmom
3OByv5luEjc.wav,18.39,0.0,30.0,madmom
3OByv5luEjc.wav,18.92,0.0,30.0,madmom
3OByv5luEjc.wav,19.4,0.0,30.0,madmom
3OByv5luEjc.wav,19.92,0.0,30.0,madmom
3OByv5luEjc.wav,20.4,0.0,30.0,madmom
3OByv5luEjc.wav,20.92,0.0,30.0,madmom
3OByv5luEjc.wav,21.39,0.0,30.0,madmom
3OByv5luEjc.wav,21.9,0.0,30.0,madmom
3OByv5luEjc.wav,22.39,0.0,30.0,madmom
3OByv5luEjc.wav,22.9,0.0,30.0,madmom
3OByv5luEjc.wav,23.39,0.0,30.0,madmom
3OByv5luEjc.wav,23.89,0.0,30.0,madmom
3OByv5luEjc.wav,24.39,0.0,30.0,madmom
3OByv5luEjc.wav,24.91,0.0,30.0,madmom
3OByv5luEjc.wav,25.39,0.0,30.0,madmom
3OByv5luEjc.wav,25.9,0.0,30.0,madmom
3OByv5luEjc.wav,26.39,0.0,30.0,madmom
3OByv5luEjc.wav,26.89,0.0,30.0,madmom
3OByv5luEjc.wav,27.39,0.0,30.0,madmom
3OByv5luEjc.wav,27.89,0.0,30.0,madmom
3OByv5luEjc.wav,28.4,0.0,30.0,madmom
3OByv5luEjc.wav,28.91,0.0,30.0,madmom
3OByv5luEjc.wav,29.39,0.0,30.0,madmom
3OByv5luEjc.wav,29.9,0.0,30.0,madmom
3QuyNWZoKgk.wav,0.5,0.0,30.0,madmom
3QuyNWZoKgk.wav,1.1,0.0,30.0,madmom
3QuyNWZoKgk.wav,1.7,0.0,30.0,madmom
3QuyNWZoKgk.wav,2.3,0.0,30.0,madmom
3QuyNWZoKgk.wav,2.9,0.0,30.0,madmom
3QuyNWZoKgk.wav,3.5,0.0,30.0,madmom
3QuyNWZoKgk.wav,4.1,0.0,30.0,madmom
3QuyNWZoKgk.wav,4.7,0.0,30.0,madmom
3QuyNWZoKgk.wav,5.3,0.0,30.0,madmom
3QuyNWZoKgk.wav,5.9,0.0,30.0,madmom
3QuyNWZoKgk.wav,6.5,0.0,30.0,madmom
3QuyNWZoKgk.wav,7.1,0.0,30.0,madmom
3QuyNWZoKgk.wav,7.7,0.0,30.0,madmom
3QuyNWZoKgk.wav,8.3,0.0,30.0,madmom
3QuyNWZoKgk.wav,8.9,0.0,30.0,madmom
3QuyNWZoKgk.wav,9.5,0.0,30.0,madmom
3QuyNWZoKgk.wav,10.1,0.0,30.0,madmom
3QuyNWZoKgk.wav,10.7,0.0,30.0,madmom
3QuyNWZoKgk.wav,11.3,0.0,30.0,madmom
3QuyNWZoKgk.wav,11.9,0.0,30.0,madmom
3QuyNWZoKgk.wav,12.5,0.0,30.0,madmom
3QuyNWZoKgk.wav,13.1,0.0,30.0,madmom
3QuyNWZoKgk.wav,13.7,0.0,30.0,madmom
3QuyNWZoKgk.wav,14.3,0.0,30.0,madmom
3QuyNWZoKgk.wav,14.9,0.0,30.0,madmom
3QuyNWZoKgk.wav,15.5,0.0,30.0,madmom
3QuyNWZoKgk.wav,16.1,0.0,30.0,madmom
3QuyNWZoKgk.wav,16.7,0.0,30.0,madmom
3QuyNWZoKgk.wav,17.3,0.0,30.0,madmom
3QuyNWZoKgk.wav,17.9,0.0,30.0,madmom
3QuyNWZoKgk.wav,18.51,0.0,30.0,madmom
3QuyNWZoKgk.wav,19.12,0.0,30.0,madmom
3QuyNWZoKgk.wav,19.71,0.0,30.0,madmom
3QuyNWZoKgk.wav,20.31,0.0,30.0,madmom
3QuyNWZoKgk.wav,20.91,0.0,30.0,madmom
3QuyNWZoKgk.wav,21.51,0.0,30.0,madmom
3QuyNWZoKgk.wav,22.12,0.0,30.0,madmom
3QuyNWZoKgk.wav,22.72,0.0,30.0,madmom
3QuyNWZoKgk.wav,23.31,0.0,30.0,madmom
3QuyNWZoKgk.wav,23.91,0.0,30.0,madmom
3QuyNWZoKgk.wav,24.51,0.0,30.0,madmom
3QuyNWZoKgk.wav,25.11,0.0,30.0,madmom
3QuyNWZoKgk.wav,25.71,0.0,30.0,madmom
3QuyNWZoKgk.wav,26.3,0.0,30.0,madmom
3QuyNWZoKgk.wav,26.9,0.0,30.0,madmom
3QuyNWZoKgk.wav,27.52,0.0,30.0,madmom
3QuyNWZoKgk.wav,28.1,0.0,30.0,madmom
3QuyNWZoKgk.wav,28.7,0.0,30.0,madmom
