wav,beat_time_s,window_start,window_end,algorithm
1ec5zdJPbnU.wav,21.98,0.0,30.0,beat_this
1ec5zdJPbnU.wav,22.42,0.0,30.0,beat_this
1ec5zdJPbnU.wav,22.88,0.0,30.0,beat_this
1ec5zdJPbnU.wav,23.34,0.0,30.0,beat_this
1ec5zdJPbnU.wav,23.78,0.0,30.0,beat_this
1ec5zdJPbnU.wav,24.24,0.0,30.0,beat_this
1ec5zdJPbnU.wav,24.7,0.0,30.0,beat_this
1ec5zdJPbnU.wav,25.16,0.0,30.0,beat_this
1ec5zdJPbnU.wav,25.6,0.0,30.0,beat_this
1ec5zdJPbnU.wav,26.06,0.0,30.0,beat_this
1ec5zdJPbnU.wav,26.52,0.0,30.0,beat_this
1ec5zdJPbnU.wav,26.98,0.0,30.0,beat_this
1ec5zdJPbnU.wav,27.42,0.0,30.0,beat_this
1ec5zdJPbnU.wav,27.88,0.0,30.0,beat_this
1ec5zdJPbnU.wav,28.34,0.0,30.0,beat_this
1ec5zdJPbnU.wav,28.78,0.0,30.0,beat_this
1ec5zdJPbnU.wav,29.24,0.0,30.0,beat_this
1ec5zdJPbnU.wav,29.7,0.0,30.0,beat_this
1uldbfT264k.wav,0.2,0.0,30.0,beat_this
1uldbfT264k.wav,0.36,0.0,30.0,beat_this
1uldbfT264k.wav,0.84,0.0,30.0,beat_this
1uldbfT264k.wav,1.4,0.0,30.0,beat_this
1uldbfT264k.wav,2.0,0.0,30.0,beat_this
1uldbfT264k.wav,2.3,0.0,30.0,beat_this
1uldbfT264k.wav,2.58,0.0,30.0,beat_this
1uldbfT264k.wav,3.16,0.0,30.0,beat_this
1uldbfT264k.wav,3.72,0.0,30.0,beat_this
1uldbfT264k.wav,3.82,0.0,30.0,beat_this
1uldbfT264k.wav,4.28,0.0,30.0,beat_this
1uldbfT264k.wav,4.84,0.0,30.0,beat_this
1uldbfT264k.wav,5.4,0.0,30.0,beat_this
1uldbfT264k.wav,5.94,0.0,30.0,beat_this
1uldbfT264k.wav,6.48,0.0,30.0,beat_this
1uldbfT264k.wav,7.04,0.0,30.0,beat_this
1uldbfT264k.wav,7.58,0.0,30.0,beat_this
1uldbfT264k.wav,8.1,0.0,30.0,beat_this
1uldbfT264k.wav,8.64,0.0,30.0,beat_this
1uldbfT264k.wav,9.16,0.0,30.0,beat_this
1uldbfT264k.wav,9.68,0.0,30.0,beat_this
1uldbfT264k.wav,10.2,0.0,30.0,beat_this
1uldbfT264k.wav,10.72,0.0,30.0,beat_this
1uldbfT264k.wav,11.24,0.0,30.0,beat_this
1uldbfT264k.wav,11.74,0.0,30.0,beat_this
1uldbfT264k.wav,12.24,0.0,30.0,beat_this
1uldbfT264k.wav,12.76,0.0,30.0,beat_this
1uldbfT264k.wav,13.28,0.0,30.0,beat_this
1uldbfT264k.wav,13.8,0.0,30.0,beat_this
1uldbfT264k.wav,14.3,0.0,30.0,beat_this
1uldbfT264k.wav,14.82,0.0,30.0,beat_this
1uldbfT264k.wav,15.32,0.0,30.0,beat_this
1uldbfT264k.wav,15.84,0.0,30.0,beat_this
1uldbfT264k.wav,16.34,0.0,30.0,beat_this
1uldbfT264k.wav,16.84,0.0,30.0,beat_this
1uldbfT264k.wav,17.34,0.0,30.0,beat_this
1uldbfT264k.wav,17.84,0.0,30.0,beat_this
1uldbfT264k.wav,18.34,0.0,30.0,beat_this
1uldbfT264k.wav,18.84,0.0,30.0,beat_this
1uldbfT264k.wav,19.34,0.0,30.0,beat_this
1uldbfT264k.wav,19.84,0.0,30.0,beat_this
1uldbfT264k.wav,20.34,0.0,30.0,beat_this
1uldbfT264k.wav,20.84,0.0,30.0,beat_this
1uldbfT264k.wav,21.32,0.0,30.0,beat_this
1uldbfT264k.wav,21.8,0.0,30.0,beat_this
1uldbfT264k.wav,22.28,0.0,30.0,beat_this
1uldbfT264k.wav,22.76,0.0,30.0,beat_this
1uldbfT264k.wav,23.24,0.0,30.0,beat_this
1uldbfT264k.wav,23.74,0.0,30.0,beat_this
1uldbfT264k.wav,24.22,0.0,30.0,beat_this
1uldbfT264k.wav,24.7,0.0,30.0,beat_this
1uldbfT264k.wav,25.18,0.0,30.0,beat_this
1uldbfT264k.wav,25.66,0.0,30.0,beat_this
1uldbfT264k.wav,26.16,0.0,30.0,beat_this
1uldbfT264k.wav,26.66,0.0,30.0,beat_this
1uldbfT264k.wav,27.14,0.0,30.0,beat_this
1uldbfT264k.wav,27.62,0.0,30.0,beat_this
1uldbfT264k.wav,28.1,0.0,30.0,beat_this
1uldbfT264k.wav,28.58,0.0,30.0,beat_this
1uldbfT264k.wav,29.04,0.0,30.0,beat_this
1uldbfT264k.wav,29.28,0.0,30.0,beat_this
1uldbfT264k.wav,29.54,0.0,30.0,beat_this
1uldbfT264k.wav,29.78,0.0,30.0,beat_this
28JvbWHN6w0.wav,0.0,0.0,30.0,beat_this
28JvbWHN6w0.wav,0.7,0.0,30.0,beat_this
28JvbWHN6w0.wav,1.48,0.0,30.0,beat_this
28JvbWHN6w0.wav,2.22,0.0,30.0,beat_this
28JvbWHN6w0.wav,2.96,0.0,30.0,beat_this
28JvbWHN6w0.wav,3.76,0.0,30.0,beat_this
28JvbWHN6w0.wav,4.48,0.0,30.0,beat_this
28JvbWHN6w0.wav,5.22,0.0,30.0,beat_this
28JvbWHN6w0.wav,5.98,0.0,30.0,beat_this
28JvbWHN6w0.wav,6.78,0.0,30.0,beat_this
28JvbWHN6w0.wav,7.54,0.0,30.0,beat_this
28JvbWHN6w0.wav,8.3,0.0,30.0,beat_this
28JvbWHN6w0.wav,9.06,0.0,30.0,beat_this
28JvbWHN6w0.wav,9.86,0.0,30.0,beat_this
28JvbWHN6w0.wav,10.62,0.0,30.0,beat_this
28JvbWHN6w0.wav,11.36,0.0,30.0,beat_this
28JvbWHN6w0.wav,12.14,0.0,30.0,beat_this
28JvbWHN6w0.wav,12.9,0.0,30.0,beat_this
28JvbWHN6w0.wav,13.64,0.0,30.0,beat_this
28JvbWHN6w0.wav,14.4,0.0,30.0,beat_this
28JvbWHN6w0.wav,15.2,0.0,30.0,beat_this
28JvbWHN6w0.wav,15.96,0.0,30.0,beat_this
28JvbWHN6w0.wav,16.72,0.0,30.0,beat_this
28JvbWHN6w0.wav,17.48,0.0,30.0,beat_this
28JvbWHN6w0.wav,18.24,0.0,30.0,beat_this
28JvbWHN6w0.wav,18.96,0.0,30.0,beat_this
28JvbWHN6w0.wav,19.74,0.0,30.0,beat_this
28JvbWHN6w0.wav,20.5,0.0,30.0,beat_this
28JvbWHN6w0.wav,21.26,0.0,30.0,beat_this
28JvbWHN6w0.wav,22.02,0.0,30.0,beat_this
28JvbWHN6w0.wav,22.78,0.0,30.0,beat_this
28JvbWHN6w0.wav,23.54,0.0,30.0,beat_this
28JvbWHN6w0.wav,24.32,0.0,30.0,beat_this
28JvbWHN6w0.wav,25.08,0.0,30.0,beat_this
28JvbWHN6w0.wav,25.84,0.0,30.0,beat_this
28JvbWHN6w0.wav,26.6,0.0,30.0,beat_this
28JvbWHN6w0.wav,27.36,0.0,30.0,beat_this
28JvbWHN6w0.wav,28.12,0.0,30.0,beat_this
28JvbWHN6w0.wav,28.88,0.0,30.0,beat_this
28JvbWHN6w0.wav,29.62,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,0.14,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,0.62,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,1.08,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,1.56,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,2.04,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,2.5,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,2.98,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,3.44,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,3.9,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,4.38,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,4.84,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,5.32,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,5.78,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,6.26,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,6.72,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,7.2,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,7.66,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,8.12,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,8.58,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,9.06,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,9.54,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,10.0,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,10.46,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,10.94,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,11.4,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,11.88,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,12.34,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,12.82,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,13.28,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,13.76,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,14.22,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,14.68,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,15.14,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,15.62,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,16.08,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,16.56,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,17.02,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,17.5,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,17.96,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,18.44,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,18.9,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,19.38,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,19.84,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,20.3,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,20.78,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,21.24,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,21.72,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,22.18,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,22.66,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,23.12,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,23.58,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,24.06,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,24.52,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,25.0,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,25.46,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,25.94,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,26.4,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,26.88,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,27.34,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,27.82,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,28.28,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,28.76,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,29.22,0.0,30.0,beat_this
2SeNCoP6Zy8.wav,29.68,0.0,30.0,beat_this
30zfbFdeY7g.wav,0.24,0.0,30.0,beat_this
30zfbFdeY7g.wav,0.8,0.0,30.0,beat_this
30zfbFdeY7g.wav,1.36,0.0,30.0,beat_this
30zfbFdeY7g.wav,1.88,0.0,30.0,beat_this
30zfbFdeY7g.wav,2.42,0.0,30.0,beat_this
30zfbFdeY7g.wav,2.98,0.0,30.0,beat_this
30zfbFdeY7g.wav,3.52,0.0,30.0,beat_this
30zfbFdeY7g.wav,4.06,0.0,30.0,beat_this
30zfbFdeY7g.wav,4.6,0.0,30.0,beat_this
30zfbFdeY7g.wav,5.14,0.0,30.0,beat_this
30zfbFdeY7g.wav,5.68,0.0,30.0,beat_this
30zfbFdeY7g.wav,6.24,0.0,30.0,beat_this
30zfbFdeY7g.wav,6.78,0.0,30.0,beat_this
30zfbFdeY7g.wav,7.32,0.0,30.0,beat_this
30zfbFdeY7g.wav,7.88,0.0,30.0,beat_this
30zfbFdeY7g.wav,8.44,0.0,30.0,beat_this
30zfbFdeY7g.wav,8.96,0.0,30.0,beat_this
30zfbFdeY7g.wav,9.52,0.0,30.0,beat_this
30zfbFdeY7g.wav,10.06,0.0,30.0,beat_this
30zfbFdeY7g.wav,10.6,0.0,30.0,beat_this
30zfbFdeY7g.wav,11.14,0.0,30.0,beat_this
30zfbFdeY7g.wav,11.68,0.0,30.0,beat_this
30zfbFdeY7g.wav,12.24,0.0,30.0,beat_this
30zfbFdeY7g.wav,12.8,0.0,30.0,beat_this
30zfbFdeY7g.wav,13.32,0.0,30.0,beat_this
30zfbFdeY7g.wav,13.86,0.0,30.0,beat_this
30zfbFdeY7g.wav,14.42,0.0,30.0,beat_this
30zfbFdeY7g.wav,14.96,0.0,30.0,beat_this
30zfbFdeY7g.wav,15.52,0.0,30.0,beat_this
30zfbFdeY7g.wav,16.06,0.0,30.0,beat_this
30zfbFdeY7g.wav,16.62,0.0,30.0,beat_this
30zfbFdeY7g.wav,17.16,0.0,30.0,beat_this
30zfbFdeY7g.wav,17.7,0.0,30.0,beat_this
30zfbFdeY7g.wav,18.24,0.0,30.0,beat_this
30zfbFdeY7g.wav,18.78,0.0,30.0,beat_this
30zfbFdeY7g.wav,19.34,0.0,30.0,beat_this
30zfbFdeY7g.wav,19.88,0.0,30.0,beat_this
30zfbFdeY7g.wav,20.42,0.0,30.0,beat_this
30zfbFdeY7g.wav,20.98,0.0,30.0,beat_this
30zfbFdeY7g.wav,21.54,0.0,30.0,beat_this
30zfbFdeY7g.wav,22.06,0.0,30.0,beat_this
30zfbFdeY7g.wav,22.6,0.0,30.0,beat_this
30zfbFdeY7g.wav,23.14,0.0,30.0,beat_this
30zfbFdeY7g.wav,23.68,0.0,30.0,beat_this
30zfbFdeY7g.wav,24.24,0.0,30.0,beat_this
30zfbFdeY7g.wav,24.8,0.0,30.0,beat_this
30zfbFdeY7g.wav,25.34,0.0,30.0,beat_this
30zfbFdeY7g.wav,25.9,0.0,30.0,beat_this
30zfbFdeY7g.wav,26.44,0.0,30.0,beat_this
30zfbFdeY7g.wav,26.98,0.0,30.0,beat_this
30zfbFdeY7g.wav,27.54,0.0,30.0,beat_this
30zfbFdeY7g.wav,28.08,0.0,30.0,beat_this
30zfbFdeY7g.wav,28.62,0.0,30.0,beat_this
30zfbFdeY7g.wav,29.18,0.0,30.0,beat_this
30zfbFdeY7g.wav,29.72,0.0,30.0,beat_this
3NqMmAYSrJw.wav,0.96,0.0,30.0,beat_this
3NqMmAYSrJw.wav,2.06,0.0,30.0,beat_this
3NqMmAYSrJw.wav,3.14,0.0,30.0,beat_this
3NqMmAYSrJw.wav,4.24,0.0,30.0,beat_this
3NqMmAYSrJw.wav,5.34,0.0,30.0,beat_this
3NqMmAYSrJw.wav,6.42,0.0,30.0,beat_this
3NqMmAYSrJw.wav,7.52,0.0,30.0,beat_this
3NqMmAYSrJw.wav,8.62,0.0,30.0,beat_this
3NqMmAYSrJw.wav,9.7,0.0,30.0,beat_this
3NqMmAYSrJw.wav,10.78,0.0,30.0,beat_this
3NqMmAYSrJw.wav,11.88,0.0,30.0,beat_this
3NqMmAYSrJw.wav,12.98,0.0,30.0,beat_this
3NqMmAYSrJw.wav,14.06,0.0,30.0,beat_this
3NqMmAYSrJw.wav,15.16,0.0,30.0,beat_this
3NqMmAYSrJw.wav,16.24,0.0,30.0,beat_this
3NqMmAYSrJw.wav,17.34,0.0,30.0,beat_this
3NqMmAYSrJw.wav,18.42,0.0,30.0,beat_this
3NqMmAYSrJw.wav,19.52,0.0,30.0,beat_this
3NqMmAYSrJw.wav,20.6,0.0,30.0,beat_this
3NqMmAYSrJw.wav,21.7,0.0,30.0,beat_this
3NqMmAYSrJw.wav,22.78,0.0,30.0,beat_this
3NqMmAYSrJw.wav,23.88,0.0,30.0,beat_this
3NqMmAYSrJw.wav,24.96,0.0,30.0,beat_this
3NqMmAYSrJw.wav,26.06,0.0,30.0,beat_this
3NqMmAYSrJw.wav,27.14,0.0,30.0,beat_this
3NqMmAYSrJw.wav,28.24,0.0,30.0,beat_this
3NqMmAYSrJw.wav,29.32,0.0,30.0,beat_this
3OByv5luEjc.wav,0.34,0.0,30.0,beat_this
3OByv5luEjc.wav,2.24,0.0,30.0,beat_this
3OByv5luEjc.wav,3.46,0.0,30.0,beat_this
3OByv5luEjc.wav,3.96,0.0,30.0,beat_this
3OByv5luEjc.wav,4.78,0.0,30.0,beat_this
3OByv5luEjc.wav,9.88,0.0,30.0,beat_this
3OByv5luEjc.wav,10.88,0.0,30.0,beat_this
3OByv5luEjc.wav,11.4,0.0,30.0,beat_this
3OByv5luEjc.wav,11.88,0.0,30.0,beat_this
3OByv5luEjc.wav,12.38,0.0,30.0,beat_this
3OByv5luEjc.wav,12.88,0.0,30.0,beat_this
3OByv5luEjc.wav,13.36,0.0,30.0,beat_this
3OByv5luEjc.wav,13.88,0.0,30.0,beat_this
3OByv5luEjc.wav,14.38,0.0,30.0,beat_this
3OByv5luEjc.wav,14.9,0.0,30.0,beat_this
3OByv5luEjc.wav,15.42,0.0,30.0,beat_this
3OByv5luEjc.wav,15.92,0.0,30.0,beat_this
3OByv5luEjc.wav,16.4,0.0,30.0,beat_this
3OByv5luEjc.wav,16.9,0.0,30.0,beat_this
3OByv5luEjc.wav,17.4,0.0,30.0,beat_this
3OByv5luEjc.wav,17.9,0.0,30.0,beat_this
3OByv5luEjc.wav,18.4,0.0,30.0,beat_this
3OByv5luEjc.wav,18.9,0.0,30.0,beat_this
3OByv5luEjc.wav,19.42,0.0,30.0,beat_this
3OByv5luEjc.wav,19.9,0.0,30.0,beat_this
3OByv5luEjc.wav,20.42,0.0,30.0,beat_this
3OByv5luEjc.wav,20.92,0.0,30.0,beat_this
3OByv5luEjc.wav,21.4,0.0,30.0,beat_this
3OByv5luEjc.wav,21.9,0.0,30.0,beat_this
3OByv5luEjc.wav,22.4,0.0,30.0,beat_this
3OByv5luEjc.wav,22.9,0.0,30.0,beat_this
3OByv5luEjc.wav,23.4,0.0,30.0,beat_this
3OByv5luEjc.wav,23.9,0.0,30.0,beat_this
3OByv5luEjc.wav,24.4,0.0,30.0,beat_this
3OByv5luEjc.wav,24.9,0.0,30.0,beat_this
3OByv5luEjc.wav,25.4,0.0,30.0,beat_this
3OByv5luEjc.wav,25.9,0.0,30.0,beat_this
3OByv5luEjc.wav,26.4,0.0,30.0,beat_this
3OByv5luEjc.wav,26.9,0.0,30.0,beat_this
3OByv5luEjc.wav,27.4,0.0,30.0,beat_this
3OByv5luEjc.wav,27.9,0.0,30.0,beat_this
3OByv5luEjc.wav,28.4,0.0,30.0,beat_this
3OByv5luEjc.wav,28.9,0.0,30.0,beat_this
3OByv5luEjc.wav,29.4,0.0,30.0,beat_this
3OByv5luEjc.wav,29.9,0.0,30.0,beat_this
3QuyNWZoKgk.wav,0.5,0.0,30.0,beat_this
3QuyNWZoKgk.wav,1.1,0.0,30.0,beat_this
3QuyNWZoKgk.wav,1.7,0.0,30.0,beat_this
3QuyNWZoKgk.wav,2.3,0.0,30.0,beat_this
3QuyNWZoKgk.wav,2.9,0.0,30.0,beat_this
3QuyNWZoKgk.wav,3.5,0.0,30.0,beat_this
3QuyNWZoKgk.wav,4.1,0.0,30.0,beat_this
3QuyNWZoKgk.wav,4.7,0.0,30.0,beat_this
3QuyNWZoKgk.wav,5.3,0.0,30.0,beat_this
3QuyNWZoKgk.wav,5.9,0.0,30.0,beat_this
3QuyNWZoKgk.wav,6.5,0.0,30.0,beat_this
3QuyNWZoKgk.wav,7.1,0.0,30.0,beat_this
3QuyNWZoKgk.wav,7.7,0.0,30.0,beat_this
3QuyNWZoKgk.wav,8.3,0.0,30.0,beat_this
3QuyNWZoKgk.wav,8.9,0.0,30.0,beat_this
3QuyNWZoKgk.wav,9.5,0.0,30.0,beat_this
3QuyNWZoKgk.wav,10.1,0.0,30.0,beat_this
3QuyNWZoKgk.wav,10.7,0.0,30.0,beat_this
3QuyNWZoKgk.wav,11.3,0.0,30.0,beat_this
3QuyNWZoKgk.wav,11.9,0.0,30.0,beat_this
3QuyNWZoKgk.wav,12.5,0.0,30.0,beat_this
3QuyNWZoKgk.wav,13.1,0.0,30.0,beat_this
3QuyNWZoKgk.wav,13.7,0.0,30.0,beat_this
3QuyNWZoKgk.wav,14.3,0.0,30.0,beat_this
3QuyNWZoKgk.wav,14.9,0.0,30.0,beat_this
3QuyNWZoKgk.wav,15.5,0.0,30.0,beat_this
3QuyNWZoKgk.wav,16.1,0.0,30.0,beat_this
3QuyNWZoKgk.wav,16.7,0.0,30.0,beat_this
3QuyNWZoKgk.wav,17.3,0.0,30.0,beat_this
3QuyNWZoKgk.wav,17.9,0.0,30.0,beat_this
3QuyNWZoKgk.wav,18.52,0.0,30.0,beat_this
3QuyNWZoKgk.wav,19.12,0.0,30.0,beat_this
3QuyNWZoKgk.wav,19.72,0.0,30.0,beat_this
3QuyNWZoKgk.wav,20.32,0.0,30.0,beat_this
3QuyNWZoKgk.wav,20.92,0.0,30.0,beat_this
3QuyNWZoKgk.wav,21.5,0.0,30.0,beat_this
3QuyNWZoKgk.wav,22.12,0.0,30.0,beat_this
3QuyNWZoKgk.wav,22.72,0.0,30.0,beat_this
3QuyNWZoKgk.wav,23.3,0.0,30.0,beat_this
3QuyNWZoKgk.wav,23.92,0.0,30.0,beat_this
3QuyNWZoKgk.wav,24.52,0.0,30.0,beat_this
3QuyNWZoKgk.wav,25.12,0.0,30.0,beat_this
3QuyNWZoKgk.wav,25.7,0.0,30.0,beat_this
3QuyNWZoKgk.wav,26.3,0.0,30.0,beat_this
3QuyNWZoKgk.wav,26.92,0.0,30.0,beat_this
3QuyNWZoKgk.wav,27.52,0.0,30.0,beat_this
3QuyNWZoKgk.wav,28.1,0.0,30.0,beat_this
3QuyNWZoKgk.wav,28.7,0.0,30.0,beat_this
3QuyNWZoKgk.wav,29.3,0.0,30.0,beat_this
3QuyNWZoKgk.wav,29.9,0.0,30.0,beat_this
3WqrNqX1lsI.wav,0.0,0.0,30.0,beat_this
3WqrNqX1lsI.wav,0.46,0.0,30.0,beat_this
3WqrNqX1lsI.wav,0.94,0.0,30.0,beat_this
3WqrNqX1lsI.wav,1.4,0.0,30.0,beat_this
3WqrNqX1lsI.wav,1.86,0.0,30.0,beat_this
3WqrNqX1lsI.wav,2.34,0.0,30.0,beat_this
3WqrNqX1lsI.wav,2.8,0.0,30.0,beat_this
3WqrNqX1lsI.wav,3.26,0.0,30.0,beat_this
3WqrNqX1lsI.wav,3.74,0.0,30.0,beat_this
3WqrNqX1lsI.wav,4.2,0.0,30.0,beat_this
3WqrNqX1lsI.wav,4.68,0.0,30.0,beat_this
3WqrNqX1lsI.wav,5.14,0.0,30.0,beat_this
3WqrNqX1lsI.wav,5.62,0.0,30.0,beat_this
3WqrNqX1lsI.wav,6.08,0.0,30.0,beat_this
3WqrNqX1lsI.wav,6.56,0.0,30.0,beat_this
3WqrNqX1lsI.wav,7.02,0.0,30.0,beat_this
3WqrNqX1lsI.wav,7.48,0.0,30.0,beat_this
3WqrNqX1lsI.wav,7.96,0.0,30.0,beat_this
3WqrNqX1lsI.wav,8.42,0.0,30.0,beat_this
3WqrNqX1lsI.wav,8.9,0.0,30.0,beat_this
3WqrNqX1lsI.wav,9.36,0.0,30.0,beat_this
3WqrNqX1lsI.wav,9.84,0.0,30.0,beat_this
3WqrNqX1lsI.wav,10.3,0.0,30.0,beat_this
3WqrNqX1lsI.wav,10.76,0.0,30.0,beat_this
3WqrNqX1lsI.wav,11.24,0.0,30.0,beat_this
3WqrNqX1lsI.wav,11.7,0.0,30.0,beat_this
3WqrNqX1lsI.wav,12.18,0.0,30.0,beat_this
3WqrNqX1lsI.wav,12.64,0.0,30.0,beat_this
3WqrNqX1lsI.wav,13.12,0.0,30.0,beat_this
3WqrNqX1lsI.wav,13.58,0.0,30.0,beat_this
3WqrNqX1lsI.wav,14.06,0.0,30.0,beat_this
3WqrNqX1lsI.wav,14.52,0.0,30.0,beat_this
3WqrNqX1lsI.wav,15.0,0.0,30.0,beat_this
3WqrNqX1lsI.wav,15.46,0.0,30.0,beat_this
3WqrNqX1lsI.wav,15.92,0.0,30.0,beat_this
3WqrNqX1lsI.wav,16.4,0.0,30.0,beat_this
3WqrNqX1lsI.wav,16.86,0.0,30.0,beat_this
3WqrNqX1lsI.wav,17.34,0.0,30.0,beat_this
3WqrNqX1lsI.wav,17.8,0.0,30.0,beat_this
3WqrNqX1lsI.wav,18.28,0.0,30.0,beat_this
3WqrNqX1lsI.wav,18.74,0.0,30.0,beat_this
3WqrNqX1lsI.wav,19.2,0.0,30.0,beat_this
3WqrNqX1lsI.wav,19.68,0.0,30.0,beat_this
3WqrNqX1lsI.wav,20.14,0.0,30.0,beat_this
3WqrNqX1lsI.wav,20.62,0.0,30.0,beat_this
3WqrNqX1lsI.wav,21.08,0.0,30.0,beat_this
3WqrNqX1lsI.wav,21.56,0.0,30.0,beat_this
3WqrNqX1lsI.wav,22.02,0.0,30.0,beat_this
3WqrNqX1lsI.wav,22.5,0.0,30.0,beat_this
3WqrNqX1lsI.wav,22.96,0.0,30.0,beat_this
3WqrNqX1lsI.wav,23.42,0.0,30.0,beat_this
3WqrNqX1lsI.wav,23.9,0.0,30.0,beat_this
3WqrNqX1lsI.wav,24.36,0.0,30.0,beat_this
3WqrNqX1lsI.wav,24.84,0.0,30.0,beat_this
3WqrNqX1lsI.wav,25.3,0.0,30.0,beat_this
3WqrNqX1lsI.wav,25.78,0.0,30.0,beat_this
3WqrNqX1lsI.wav,26.24,0.0,30.0,beat_this
3WqrNqX1lsI.wav,26.72,0.0,30.0,beat_this
3WqrNqX1lsI.wav,27.18,0.0,30.0,beat_this
3WqrNqX1lsI.wav,27.66,0.0,30.0,beat_this
3WqrNqX1lsI.wav,28.12,0.0,30.0,beat_this
3WqrNqX1lsI.wav,28.58,0.0,30.0,beat_this
3WqrNqX1lsI.wav,29.06,0.0,30.0,beat_this
3WqrNqX1lsI.wav,29.54,0.0,30.0,beat_this
3WqrNqX1lsI.wav,29.98,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,0.04,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,0.8,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,1.56,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,2.32,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,3.06,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,3.8,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,4.56,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,5.3,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,6.06,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,6.8,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,7.56,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,8.32,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,9.06,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,9.82,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,10.58,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,11.32,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,12.06,0.0,30.0,beat_this
3jmQ3-LNeAU.wav,12.8,0.0,30.0,beat_this
