wav,beat_time_s,window_start,window_end,algorithm
004_youtube_IwOfCgkyEj0.wav,23.76,0.0,30.0,beat_this
004_youtube_IwOfCgkyEj0.wav,24.38,0.0,30.0,beat_this
004_youtube_IwOfCgkyEj0.wav,24.98,0.0,30.0,beat_this
004_youtube_IwOfCgkyEj0.wav,25.58,0.0,30.0,beat_this
004_youtube_IwOfCgkyEj0.wav,26.18,0.0,30.0,beat_this
004_youtube_IwOfCgkyEj0.wav,26.82,0.0,30.0,beat_this
004_youtube_IwOfCgkyEj0.wav,27.42,0.0,30.0,beat_this
004_youtube_IwOfCgkyEj0.wav,28.04,0.0,30.0,beat_this
004_youtube_IwOfCgkyEj0.wav,28.66,0.0,30.0,beat_this
004_youtube_IwOfCgkyEj0.wav,29.28,0.0,30.0,beat_this
004_youtube_IwOfCgkyEj0.wav,29.88,0.0,30.0,beat_this
0054_conceited.wav,0.26,0.0,30.0,beat_this
0054_conceited.wav,0.86,0.0,30.0,beat_this
0054_conceited.wav,1.48,0.0,30.0,beat_this
0054_conceited.wav,2.06,0.0,30.0,beat_this
0054_conceited.wav,2.68,0.0,30.0,beat_this
0054_conceited.wav,3.28,0.0,30.0,beat_this
0054_conceited.wav,3.88,0.0,30.0,beat_this
0054_conceited.wav,4.48,0.0,30.0,beat_this
0054_conceited.wav,5.08,0.0,30.0,beat_this
0054_conceited.wav,5.7,0.0,30.0,beat_this
0054_conceited.wav,6.3,0.0,30.0,beat_this
0054_conceited.wav,6.9,0.0,30.0,beat_this
0054_conceited.wav,7.5,0.0,30.0,beat_this
0054_conceited.wav,8.08,0.0,30.0,beat_this
0054_conceited.wav,8.7,0.0,30.0,beat_this
0054_conceited.wav,9.3,0.0,30.0,beat_this
0054_conceited.wav,9.9,0.0,30.0,beat_this
0054_conceited.wav,10.5,0.0,30.0,beat_this
0054_conceited.wav,11.12,0.0,30.0,beat_this
0054_conceited.wav,11.72,0.0,30.0,beat_this
0054_conceited.wav,12.32,0.0,30.0,beat_this
0054_conceited.wav,12.92,0.0,30.0,beat_this
0054_conceited.wav,13.54,0.0,30.0,beat_this
0054_conceited.wav,14.14,0.0,30.0,beat_this
0054_conceited.wav,14.74,0.0,30.0,beat_this
0054_conceited.wav,15.34,0.0,30.0,beat_this
0054_conceited.wav,15.94,0.0,30.0,beat_this
0054_conceited.wav,16.54,0.0,30.0,beat_this
0054_conceited.wav,17.14,0.0,30.0,beat_this
0054_conceited.wav,17.74,0.0,30.0,beat_this
0054_conceited.wav,18.34,0.0,30.0,beat_this
0054_conceited.wav,18.94,0.0,30.0,beat_this
0054_conceited.wav,19.56,0.0,30.0,beat_this
0054_conceited.wav,20.16,0.0,30.0,beat_this
0054_conceited.wav,20.76,0.0,30.0,beat_this
0054_conceited.wav,21.36,0.0,30.0,beat_this
0054_conceited.wav,21.98,0.0,30.0,beat_this
0054_conceited.wav,22.58,0.0,30.0,beat_this
0054_conceited.wav,23.18,0.0,30.0,beat_this
0054_conceited.wav,23.78,0.0,30.0,beat_this
0054_conceited.wav,24.38,0.0,30.0,beat_this
0054_conceited.wav,25.0,0.0,30.0,beat_this
0054_conceited.wav,25.6,0.0,30.0,beat_this
0054_conceited.wav,26.2,0.0,30.0,beat_this
0054_conceited.wav,26.8,0.0,30.0,beat_this
0054_conceited.wav,27.4,0.0,30.0,beat_this
0054_conceited.wav,28.0,0.0,30.0,beat_this
0054_conceited.wav,28.6,0.0,30.0,beat_this
0054_conceited.wav,29.22,0.0,30.0,beat_this
0054_conceited.wav,29.8,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,0.72,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,1.54,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,2.34,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,3.16,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,4.0,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,4.8,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,5.62,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,6.44,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,7.26,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,8.08,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,8.9,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,9.72,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,10.54,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,11.36,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,12.16,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,13.0,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,13.82,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,14.64,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,15.46,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,16.28,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,17.1,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,17.9,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,18.72,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,19.54,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,20.36,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,21.18,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,22.0,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,22.82,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,23.64,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,24.46,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,25.28,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,26.1,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,26.92,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,27.74,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,28.56,0.0,30.0,beat_this
005_youtube_RB-RcX5DS5A.wav,29.38,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,0.02,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,0.62,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,1.24,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,1.86,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,2.46,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,3.06,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,3.68,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,4.3,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,4.92,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,5.54,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,6.12,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,6.74,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,7.36,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,7.94,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,8.58,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,9.16,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,9.78,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,10.38,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,10.98,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,11.62,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,12.24,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,12.84,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,13.46,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,14.08,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,14.68,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,15.28,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,15.9,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,16.54,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,17.14,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,17.74,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,18.36,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,18.98,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,19.58,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,20.22,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,20.84,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,21.44,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,22.04,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,22.64,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,23.28,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,23.92,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,24.5,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,25.14,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,25.76,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,26.32,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,26.92,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,27.52,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,28.16,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,28.76,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,29.36,0.0,30.0,beat_this
00_Funk3-98-A_comp_mix.wav,29.98,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,0.0,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,0.7,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,1.4,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,2.1,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,2.8,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,3.5,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,4.22,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,4.92,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,5.64,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,6.32,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,7.04,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,7.76,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,8.46,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,9.16,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,9.88,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,10.58,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,11.3,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,12.02,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,12.72,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,13.42,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,14.12,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,14.82,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,15.52,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,16.22,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,16.92,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,17.64,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,18.36,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,19.06,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,19.78,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,20.48,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,21.2,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,21.92,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,22.62,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,23.32,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,24.0,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,24.7,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,25.42,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,26.12,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,26.82,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,27.54,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,28.22,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,28.94,0.0,30.0,beat_this
00_Rock2-85-F_comp_mix.wav,29.64,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,0.92,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,1.78,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,2.7,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,3.52,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,4.44,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,5.34,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,6.22,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,7.06,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,7.92,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,8.8,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,9.7,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,10.58,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,11.52,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,12.38,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,13.24,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,14.08,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,14.98,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,15.9,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,16.8,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,17.7,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,18.58,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,19.44,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,20.28,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,21.18,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,22.1,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,22.9,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,23.84,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,24.72,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,25.6,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,26.48,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,27.36,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,28.22,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,29.1,0.0,30.0,beat_this
00_SS1-68-E_comp_mix.wav,29.98,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,0.02,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,0.72,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,1.42,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,2.08,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,2.8,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,3.44,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,4.14,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,4.8,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,5.48,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,6.16,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,6.86,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,7.54,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,8.24,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,8.88,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,9.56,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,10.22,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,10.88,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,11.58,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,12.28,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,12.98,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,13.64,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,14.36,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,15.0,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,15.7,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,16.38,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,17.08,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,17.76,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,18.44,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,19.12,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,19.78,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,20.48,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,21.14,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,21.82,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,22.5,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,23.22,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,23.92,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,24.62,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,25.28,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,25.94,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,26.64,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,27.26,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,27.94,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,28.66,0.0,30.0,beat_this
00_SS2-88-F_comp_mix.wav,29.36,0.0,30.0,beat_this
0191_newslang.wav,0.06,0.0,30.0,beat_this
0191_newslang.wav,0.52,0.0,30.0,beat_this
0191_newslang.wav,1.0,0.0,30.0,beat_this
0191_newslang.wav,1.44,0.0,30.0,beat_this
0191_newslang.wav,1.92,0.0,30.0,beat_this
0191_newslang.wav,2.36,0.0,30.0,beat_this
0191_newslang.wav,2.82,0.0,30.0,beat_this
0191_newslang.wav,3.28,0.0,30.0,beat_this
0191_newslang.wav,3.76,0.0,30.0,beat_this
0191_newslang.wav,4.22,0.0,30.0,beat_this
0191_newslang.wav,4.68,0.0,30.0,beat_this
0191_newslang.wav,5.14,0.0,30.0,beat_this
0191_newslang.wav,5.6,0.0,30.0,beat_this
0191_newslang.wav,6.06,0.0,30.0,beat_this
0191_newslang.wav,6.52,0.0,30.0,beat_this
0191_newslang.wav,6.98,0.0,30.0,beat_this
0191_newslang.wav,7.44,0.0,30.0,beat_this
0191_newslang.wav,7.9,0.0,30.0,beat_this
0191_newslang.wav,8.36,0.0,30.0,beat_this
0191_newslang.wav,8.82,0.0,30.0,beat_this
0191_newslang.wav,9.28,0.0,30.0,beat_this
0191_newslang.wav,9.74,0.0,30.0,beat_this
0191_newslang.wav,10.22,0.0,30.0,beat_this
0191_newslang.wav,10.68,0.0,30.0,beat_this
0191_newslang.wav,11.14,0.0,30.0,beat_this
0191_newslang.wav,11.6,0.0,30.0,beat_this
0191_newslang.wav,12.06,0.0,30.0,beat_this
0191_newslang.wav,12.52,0.0,30.0,beat_this
0191_newslang.wav,12.98,0.0,30.0,beat_this
0191_newslang.wav,13.44,0.0,30.0,beat_this
0191_newslang.wav,13.9,0.0,30.0,beat_this
0191_newslang.wav,14.36,0.0,30.0,beat_this
0191_newslang.wav,14.82,0.0,30.0,beat_this
0191_newslang.wav,15.28,0.0,30.0,beat_this
0191_newslang.wav,15.74,0.0,30.0,beat_this
0191_newslang.wav,16.2,0.0,30.0,beat_this
0191_newslang.wav,16.66,0.0,30.0,beat_this
0191_newslang.wav,17.12,0.0,30.0,beat_this
0191_newslang.wav,17.58,0.0,30.0,beat_this
0191_newslang.wav,18.04,0.0,30.0,beat_this
0191_newslang.wav,18.52,0.0,30.0,beat_this
0191_newslang.wav,18.96,0.0,30.0,beat_this
0191_newslang.wav,19.44,0.0,30.0,beat_this
0191_newslang.wav,19.9,0.0,30.0,beat_this
0191_newslang.wav,20.36,0.0,30.0,beat_this
0191_newslang.wav,20.82,0.0,30.0,beat_this
0191_newslang.wav,21.3,0.0,30.0,beat_this
0191_newslang.wav,21.74,0.0,30.0,beat_this
0191_newslang.wav,22.2,0.0,30.0,beat_this
0191_newslang.wav,22.66,0.0,30.0,beat_this
0191_newslang.wav,23.14,0.0,30.0,beat_this
0191_newslang.wav,23.6,0.0,30.0,beat_this
0191_newslang.wav,24.06,0.0,30.0,beat_this
0191_newslang.wav,24.52,0.0,30.0,beat_this
0191_newslang.wav,24.98,0.0,30.0,beat_this
0191_newslang.wav,25.44,0.0,30.0,beat_this
0191_newslang.wav,25.9,0.0,30.0,beat_this
0191_newslang.wav,26.36,0.0,30.0,beat_this
0191_newslang.wav,26.82,0.0,30.0,beat_this
0191_newslang.wav,27.28,0.0,30.0,beat_this
0191_newslang.wav,27.74,0.0,30.0,beat_this
0191_newslang.wav,28.2,0.0,30.0,beat_this
0191_newslang.wav,28.66,0.0,30.0,beat_this
0191_newslang.wav,29.14,0.0,30.0,beat_this
0191_newslang.wav,29.6,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,0.0,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,0.54,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,1.1,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,1.66,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,2.22,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,2.78,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,3.34,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,3.9,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,4.46,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,5.02,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,5.56,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,6.12,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,6.66,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,7.22,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,7.76,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,8.32,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,8.88,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,9.42,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,9.98,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,10.54,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,11.1,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,11.66,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,12.22,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,12.78,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,13.34,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,13.9,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,14.44,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,15.0,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,15.54,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,16.12,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,16.66,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,17.22,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,17.8,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,18.36,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,18.9,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,19.46,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,20.0,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,20.56,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,21.1,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,21.66,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,22.22,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,22.78,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,23.32,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,23.88,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,24.44,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,25.0,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,25.56,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,26.12,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,26.66,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,27.22,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,27.78,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,28.34,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,28.9,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,29.44,0.0,30.0,beat_this
01_Funk2-108-Eb_comp_mix.wav,29.98,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,0.02,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,0.72,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,0.84,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,1.5,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,1.58,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,2.18,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,3.0,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,3.6,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,4.36,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,5.02,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,5.72,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,6.44,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,7.12,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,7.78,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,8.46,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,9.14,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,9.82,0.0,30.0,beat_this
025_youtube_8jsFGdeWNPo.wav,10.48,0.0,30.0,beat_this
