wav,beat_time_s,window_start,window_end,algorithm
003_youtube_tXjqKzX28LI.wav,22.76,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,23.14,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,23.54,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,23.94,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,24.34,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,24.74,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,25.14,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,25.55,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,25.95,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,26.35,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,26.75,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,27.15,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,27.55,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,27.94,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,28.33,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,28.74,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,29.15,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,29.55,0.0,30.0,madmom
003_youtube_tXjqKzX28LI.wav,29.95,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,0.0,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,0.59,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,1.21,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,1.81,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,2.43,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,3.05,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,3.66,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,4.27,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,4.89,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,5.5,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,6.1,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,6.69,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,7.3,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,7.91,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,8.53,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,9.13,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,9.75,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,10.36,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,10.98,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,11.59,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,12.22,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,12.83,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,13.44,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,14.05,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,14.65,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,15.26,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,15.84,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,16.45,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,17.07,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,17.68,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,18.3,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,18.9,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,19.52,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,20.12,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,20.73,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,21.33,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,21.95,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,22.54,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,23.16,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,23.76,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,24.37,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,24.98,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,25.58,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,26.19,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,26.8,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,27.42,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,28.04,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,28.65,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,29.27,0.0,30.0,madmom
004_youtube_IwOfCgkyEj0.wav,29.88,0.0,30.0,madmom
0054_conceited.wav,0.28,0.0,30.0,madmom
0054_conceited.wav,0.88,0.0,30.0,madmom
0054_conceited.wav,1.48,0.0,30.0,madmom
0054_conceited.wav,2.06,0.0,30.0,madmom
0054_conceited.wav,2.67,0.0,30.0,madmom
0054_conceited.wav,3.29,0.0,30.0,madmom
0054_conceited.wav,3.89,0.0,30.0,madmom
0054_conceited.wav,4.48,0.0,30.0,madmom
0054_conceited.wav,5.09,0.0,30.0,madmom
0054_conceited.wav,5.71,0.0,30.0,madmom
0054_conceited.wav,6.31,0.0,30.0,madmom
0054_conceited.wav,6.89,0.0,30.0,madmom
0054_conceited.wav,7.49,0.0,30.0,madmom
0054_conceited.wav,8.12,0.0,30.0,madmom
0054_conceited.wav,8.7,0.0,30.0,madmom
0054_conceited.wav,9.29,0.0,30.0,madmom
0054_conceited.wav,9.9,0.0,30.0,madmom
0054_conceited.wav,10.52,0.0,30.0,madmom
0054_conceited.wav,11.11,0.0,30.0,madmom
0054_conceited.wav,11.71,0.0,30.0,madmom
0054_conceited.wav,12.32,0.0,30.0,madmom
0054_conceited.wav,12.93,0.0,30.0,madmom
0054_conceited.wav,13.53,0.0,30.0,madmom
0054_conceited.wav,14.13,0.0,30.0,madmom
0054_conceited.wav,14.74,0.0,30.0,madmom
0054_conceited.wav,15.32,0.0,30.0,madmom
0054_conceited.wav,15.93,0.0,30.0,madmom
0054_conceited.wav,16.54,0.0,30.0,madmom
0054_conceited.wav,17.14,0.0,30.0,madmom
0054_conceited.wav,17.74,0.0,30.0,madmom
0054_conceited.wav,18.36,0.0,30.0,madmom
0054_conceited.wav,18.95,0.0,30.0,madmom
0054_conceited.wav,19.55,0.0,30.0,madmom
0054_conceited.wav,20.17,0.0,30.0,madmom
0054_conceited.wav,20.76,0.0,30.0,madmom
0054_conceited.wav,21.36,0.0,30.0,madmom
0054_conceited.wav,21.96,0.0,30.0,madmom
0054_conceited.wav,22.58,0.0,30.0,madmom
0054_conceited.wav,23.18,0.0,30.0,madmom
0054_conceited.wav,23.77,0.0,30.0,madmom
0054_conceited.wav,24.4,0.0,30.0,madmom
0054_conceited.wav,25.01,0.0,30.0,madmom
0054_conceited.wav,25.6,0.0,30.0,madmom
0054_conceited.wav,26.19,0.0,30.0,madmom
0054_conceited.wav,26.8,0.0,30.0,madmom
0054_conceited.wav,27.41,0.0,30.0,madmom
0054_conceited.wav,28.01,0.0,30.0,madmom
0054_conceited.wav,28.59,0.0,30.0,madmom
0054_conceited.wav,29.2,0.0,30.0,madmom
0054_conceited.wav,29.78,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,0.72,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,1.54,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,2.34,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,3.16,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,3.98,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,4.8,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,5.62,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,6.44,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,7.26,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,8.08,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,8.89,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,9.71,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,10.52,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,11.33,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,12.16,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,12.99,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,13.82,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,14.64,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,15.46,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,16.28,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,17.1,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,17.91,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,18.71,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,19.54,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,20.35,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,21.18,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,21.99,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,22.82,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,23.63,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,24.46,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,25.27,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,26.1,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,26.92,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,27.73,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,28.55,0.0,30.0,madmom
005_youtube_RB-RcX5DS5A.wav,29.38,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,0.46,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,1.43,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,2.48,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,3.36,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,4.29,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,5.23,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,6.13,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,7.1,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,8.13,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,9.06,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,10.07,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,10.99,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,11.92,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,13.01,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,14.07,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,14.99,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,15.89,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,16.78,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,17.68,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,18.66,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,19.58,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,20.52,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,21.58,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,22.63,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,23.57,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,24.5,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,25.44,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,26.46,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,27.53,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,28.46,0.0,30.0,madmom
00_Funk3-98-A_comp_mix.wav,29.36,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,0.0,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,0.69,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,1.4,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,2.1,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,2.79,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,3.48,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,4.21,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,4.92,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,5.64,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,6.33,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,7.04,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,7.77,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,8.45,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,9.15,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,9.87,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,10.58,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,11.28,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,12.01,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,12.72,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,13.42,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,14.11,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,14.82,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,15.52,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,16.22,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,16.92,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,17.65,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,18.35,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,19.06,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,19.77,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,20.47,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,21.19,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,21.91,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,22.61,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,23.3,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,24.0,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,24.7,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,25.42,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,26.12,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,26.83,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,27.54,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,28.23,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,28.94,0.0,30.0,madmom
00_Rock2-85-F_comp_mix.wav,29.65,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,0.0,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,0.93,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,1.78,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,2.7,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,3.56,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,4.48,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,5.39,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,6.22,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,7.1,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,7.93,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,8.86,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,9.72,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,10.65,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,11.55,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,12.41,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,13.24,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,14.1,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,15.01,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,15.94,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,16.8,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,17.72,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,18.61,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,19.44,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,20.3,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,21.2,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,22.13,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,23.0,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,23.9,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,24.75,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,25.64,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,26.49,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,27.37,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,28.23,0.0,30.0,madmom
00_SS1-68-E_comp_mix.wav,29.14,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,0.01,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,0.73,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,1.42,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,2.11,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,2.8,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,3.44,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,4.16,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,4.8,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,5.48,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,6.15,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,6.87,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,7.56,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,8.25,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,8.88,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,9.58,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,10.21,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,10.9,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,11.6,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,12.27,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,12.99,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,13.68,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,14.33,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,15.03,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,15.7,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,16.4,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,17.09,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,17.76,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,18.45,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,19.14,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,19.79,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,20.48,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,21.13,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,21.8,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,22.51,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,23.22,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,23.91,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,24.63,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,25.27,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,25.97,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,26.62,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,27.26,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,27.95,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,28.66,0.0,30.0,madmom
00_SS2-88-F_comp_mix.wav,29.37,0.0,30.0,madmom
0191_newslang.wav,0.07,0.0,30.0,madmom
0191_newslang.wav,0.52,0.0,30.0,madmom
0191_newslang.wav,0.99,0.0,30.0,madmom
0191_newslang.wav,1.44,0.0,30.0,madmom
0191_newslang.wav,1.92,0.0,30.0,madmom
0191_newslang.wav,2.37,0.0,30.0,madmom
0191_newslang.wav,2.83,0.0,30.0,madmom
0191_newslang.wav,3.29,0.0,30.0,madmom
0191_newslang.wav,3.77,0.0,30.0,madmom
0191_newslang.wav,4.22,0.0,30.0,madmom
0191_newslang.wav,4.69,0.0,30.0,madmom
0191_newslang.wav,5.14,0.0,30.0,madmom
0191_newslang.wav,5.6,0.0,30.0,madmom
0191_newslang.wav,6.06,0.0,30.0,madmom
0191_newslang.wav,6.52,0.0,30.0,madmom
0191_newslang.wav,6.97,0.0,30.0,madmom
0191_newslang.wav,7.45,0.0,30.0,madmom
0191_newslang.wav,7.9,0.0,30.0,madmom
0191_newslang.wav,8.37,0.0,30.0,madmom
0191_newslang.wav,8.82,0.0,30.0,madmom
0191_newslang.wav,9.29,0.0,30.0,madmom
0191_newslang.wav,9.75,0.0,30.0,madmom
0191_newslang.wav,10.22,0.0,30.0,madmom
0191_newslang.wav,10.68,0.0,30.0,madmom
0191_newslang.wav,11.15,0.0,30.0,madmom
0191_newslang.wav,11.61,0.0,30.0,madmom
0191_newslang.wav,12.07,0.0,30.0,madmom
0191_newslang.wav,12.53,0.0,30.0,madmom
0191_newslang.wav,12.99,0.0,30.0,madmom
0191_newslang.wav,13.45,0.0,30.0,madmom
0191_newslang.wav,13.91,0.0,30.0,madmom
0191_newslang.wav,14.37,0.0,30.0,madmom
0191_newslang.wav,14.83,0.0,30.0,madmom
0191_newslang.wav,15.29,0.0,30.0,madmom
0191_newslang.wav,15.75,0.0,30.0,madmom
0191_newslang.wav,16.22,0.0,30.0,madmom
0191_newslang.wav,16.68,0.0,30.0,madmom
0191_newslang.wav,17.13,0.0,30.0,madmom
0191_newslang.wav,17.59,0.0,30.0,madmom
0191_newslang.wav,18.06,0.0,30.0,madmom
0191_newslang.wav,18.52,0.0,30.0,madmom
0191_newslang.wav,18.97,0.0,30.0,madmom
0191_newslang.wav,19.44,0.0,30.0,madmom
0191_newslang.wav,19.91,0.0,30.0,madmom
0191_newslang.wav,20.38,0.0,30.0,madmom
0191_newslang.wav,20.84,0.0,30.0,madmom
0191_newslang.wav,21.3,0.0,30.0,madmom
0191_newslang.wav,21.76,0.0,30.0,madmom
0191_newslang.wav,22.21,0.0,30.0,madmom
0191_newslang.wav,22.67,0.0,30.0,madmom
0191_newslang.wav,23.14,0.0,30.0,madmom
0191_newslang.wav,23.61,0.0,30.0,madmom
0191_newslang.wav,24.07,0.0,30.0,madmom
0191_newslang.wav,24.52,0.0,30.0,madmom
0191_newslang.wav,24.99,0.0,30.0,madmom
0191_newslang.wav,25.45,0.0,30.0,madmom
0191_newslang.wav,25.9,0.0,30.0,madmom
0191_newslang.wav,26.36,0.0,30.0,madmom
0191_newslang.wav,26.83,0.0,30.0,madmom
0191_newslang.wav,27.28,0.0,30.0,madmom
0191_newslang.wav,27.75,0.0,30.0,madmom
0191_newslang.wav,28.21,0.0,30.0,madmom
0191_newslang.wav,28.66,0.0,30.0,madmom
0191_newslang.wav,29.14,0.0,30.0,madmom
0191_newslang.wav,29.61,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,0.01,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,0.55,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,1.1,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,1.67,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,2.21,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,2.77,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,3.34,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,3.9,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,4.46,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,5.01,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,5.55,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,6.11,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,6.67,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,7.21,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,7.76,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,8.32,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,8.88,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,9.42,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,9.97,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,10.54,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,11.1,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,11.66,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,12.22,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,12.8,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,13.35,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,13.89,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,14.43,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,14.99,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,15.54,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,16.12,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,16.65,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,17.22,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,17.81,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,18.35,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,18.89,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,19.46,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,20.0,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,20.57,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,21.11,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,21.67,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,22.23,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,22.79,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,23.33,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,23.88,0.0,30.0,madmom
01_Funk2-108-Eb_comp_mix.wav,24.43,0.0,30.0,madmom
